source,target,value,norm_value,z_score,norm_value_var,p_value,source_n,target_n
Olfactory placode,Pre-placodal ectoderm,7.204569111964434,1.6764288627294246,57.289759775415405,0.03252572144762278,0.0,1680,3388
Olfactory placode,Prechordal plate,4.074666909258607,-0.34458875199728006,-1.7674961686833968,0.16665988848951066,0.84,1680,38
Olfactory placode,Presomitic mesoderm,5.867477947585573,-0.021927907749139663,-0.9241386305389697,0.0004711900128942574,0.96,1680,9179
Olfactory placode,Primordial germ cell,4.450747471332789,-0.1969360236833738,-2.54732414577984,0.021112348869821246,0.68,1680,141
Olfactory placode,Roof plate,5.9953771178460045,0.2969113191552255,10.24200644387229,0.00024137702435877707,0.0,1680,1779
Olfactory placode,Sclerotome,5.392096150233201,-0.3403996014396193,-15.88350093722625,0.005044627472054884,0.0,1680,8569
Olfactory placode,Second heart field,5.560559228290294,-0.09667024247697083,-4.387658657161099,0.0008105951986436014,0.0,1680,5333
Olfactory placode,Somatic mesoderm,5.898123059706287,-0.029567313502125714,-1.4167498003173986,0.00015434968824438701,0.38,1680,17045
Olfactory placode,Somatic motor neuron,4.60983296861447,-0.21742249141268064,-3.772498969921301,0.09652424204436262,0.78,1680,134
Olfactory placode,Spinal cord (cervical),5.692769275600129,-0.17026348615386203,-7.704705551242658,0.006212595402954951,0.0,1680,8692
Olfactory placode,Spinal cord (lumbar),5.517473871143854,-0.12515504269806974,-4.083431998755512,0.0010217327526587101,0.04,1680,3152
Olfactory placode,Spinal cord (thoracic),5.732034374450952,-0.15439939729218052,-7.1826504470412615,0.00617333984797209,0.0,1680,12419
Olfactory placode,Spinal cord interneuron,4.798600742011927,-0.22841606292548663,-1.456504922201244,0.048679834711945036,0.26,1680,144
Olfactory placode,Splanchnic mesoderm,6.033979508516123,0.0460664533264703,2.0345161259419764,0.0031440543932366185,0.67,1680,16934
Olfactory placode,Surface ectoderm,6.370275490772568,0.8852099709456441,29.289752172340986,0.017872708134179027,0.0,1680,2549
Olfactory placode,Telencephalon,6.274958665924518,0.5135723522533425,21.690389742264042,0.002551180671806697,0.0,1680,9365
Olfactory placode,Trigeminal placode,6.674282203938101,1.1465372222853845,35.94172506307742,0.04454477839674411,0.0,1680,1875
Olfactory placode,Trigeminal sensory neuron,5.7932893596431505,0.6984509627615241,11.454353370574,0.022456221313704287,0.0,1680,268
Olfactory placode,Trunk neural crest,5.712286665728925,0.32467167866600555,7.867545634797392,0.0048671185470355845,0.0,1680,917
Olfactory placode,Vagal neural crest,5.918253121817002,0.3672160248150531,12.075439228284472,0.0006696183488243314,0.0,1680,1902
Otic placode,Otic placode,8.99999999995138,-1.5987211554602254e-14,-0.00015984382719876666,4.1020767071492614e-29,1.0,1357,1357
Otic placode,Periocular mesoderm,4.84725033673213,-0.2475152296887592,-5.757379067639561,0.009052398046015101,0.0,1357,798
Otic placode,Pharyngeal arch mesenchyme,6.28769291517158,0.6793671770331526,23.891473973359684,0.043716632516536985,0.0,1357,4615
Otic placode,Pharyngeal endoderm,5.058832901356474,-0.24314980180846657,-8.846999549391509,0.000861265955960426,0.0,1357,2292
Otic placode,Pharyngeal mesoderm,5.3401561720935815,-0.23002980187984376,-9.173888221513046,0.0014203381719847426,0.0,1357,2901
Otic placode,Pre-placodal ectoderm,6.4944875380686495,0.9690818205962112,35.388271102764065,0.019734993009459453,0.0,1357,3388
Otic placode,Prechordal plate,4.135677006164468,-0.27225116516811987,-1.706649626528997,0.06448293302233285,0.51,1357,38
Otic placode,Presomitic mesoderm,5.89912021599678,0.017355897232910127,0.6345074940338257,0.001206934290046985,0.31,1357,9179
Otic placode,Primordial germ cell,4.351414741953085,-0.2909240433110452,-4.166709029464774,0.09128413561846652,0.57,1357,141
Otic placode,Roof plate,6.026346343293372,0.33368055818456216,11.327495256402747,0.015817748211154153,0.0,1357,1779
Otic placode,Sclerotome,5.397164937732199,-0.32857324718106745,-14.212116695875984,0.002231149777231214,0.0,1357,8569
Otic placode,Second heart field,5.557307252071978,-0.09276912051129098,-3.8524056608185773,0.0022617036153924656,0.04,1357,5333
Otic placode,Somatic mesoderm,5.90874778712854,-0.01288642808796355,-0.7503863112272451,0.0020675275604618883,0.99,1357,17045
Otic placode,Somatic motor neuron,4.633242765477722,-0.1827928710217961,-3.6877216287587493,0.12482569804118115,0.63,1357,134
Otic placode,Spinal cord (cervical),5.635620035237589,-0.2238010144783177,-9.391173190170152,0.01003128660892252,0.0,1357,8692
Otic placode,Spinal cord (lumbar),5.504852522628305,-0.13271237824323587,-4.399500678791404,0.0004487867152714728,0.0,1357,3152
Otic placode,Spinal cord (thoracic),5.701855520153342,-0.17420300795769852,-7.363314391184962,0.0058744947917754465,0.0,1357,12419
Otic placode,Spinal cord interneuron,4.948856843280611,-0.0784108287856456,-0.6240119750348943,0.011703383959573738,0.57,1357,144
Otic placode,Splanchnic mesoderm,6.059963552726135,0.08190458595029337,3.3330712797027853,0.004024901763613638,0.68,1357,16934
Otic placode,Surface ectoderm,6.331970474861769,0.8553796701060999,28.54778108922835,0.018934111120285223,0.0,1357,2549
Otic placode,Telencephalon,5.774383067899872,0.020002243413490106,0.32096587131218435,0.014899369742388239,0.03,1357,9365
Otic placode,Trigeminal placode,6.571860627207337,1.050826501014485,33.193503089621636,0.003138112565604654,0.0,1357,1875
Otic placode,Trigeminal sensory neuron,5.833712539645702,0.7532998111779046,13.06418731524534,0.019877475150751923,0.0,1357,268
Otic placode,Trunk neural crest,5.715908141504961,0.3462282414798059,8.903757875983008,0.014606703049402509,0.0,1357,917
Otic placode,Vagal neural crest,5.98695712315492,0.44536504933228205,13.805870092467522,0.004509539836152394,0.0,1357,1902
Periocular mesoderm,Periocular mesoderm,9.00000000016866,-3.552713678800501e-15,-3.552208905331577e-05,4.386066633028826e-28,1.0,798,798
Periocular mesoderm,Pharyngeal arch mesenchyme,4.917458354954412,-0.35757280020843724,-11.601419270561996,0.007016017501636433,0.0,798,4615
Periocular mesoderm,Pharyngeal endoderm,5.436366400228626,0.46669705977926795,14.693236154561513,0.0030539994031897654,0.0,798,2292
Periocular mesoderm,Pharyngeal mesoderm,6.093277193294102,0.8510422313630256,26.164796848044734,0.06662513994127431,0.0,798,2901
Periocular mesoderm,Pre-placodal ectoderm,4.933458292881093,-0.2569528198586554,-7.3252721626911566,0.019775623023906293,0.01,798,3388
Periocular mesoderm,Prechordal plate,4.008860447307868,-0.06920773469404977,-0.14868224285097068,0.034991063639371836,0.85,798,38
Periocular mesoderm,Presomitic mesoderm,5.341830968233507,-0.2134973467191532,-7.339104082908378,0.022539641642375173,0.14,798,9179
Periocular mesoderm,Primordial germ cell,4.2647502166520415,-0.048274519378118,-0.5640736543118473,0.00029273880376812987,0.63,798,141
Periocular mesoderm,Roof plate,5.04470359934654,-0.3166500944351676,-8.643280929608219,0.005228603653870222,0.0,798,1779
Periocular mesoderm,Sclerotome,5.433190845655315,0.034176228325979,1.1161387977147204,0.0009169044845941331,0.96,798,8569
Periocular mesoderm,Second heart field,5.503731085545122,0.17756826848233556,6.14988338083176,0.005891795650799463,0.0,798,5333
Periocular mesoderm,Somatic mesoderm,5.319395155321021,-0.2706233219347114,-9.61281505900258,0.0020966545803663057,0.0,798,17045
Periocular mesoderm,Somatic motor neuron,4.470859331680891,-0.015605845505821373,-0.009456434848007808,0.015768376582618374,0.96,798,134
Periocular mesoderm,Spinal cord (cervical),5.211293424796158,-0.3138062808152326,-9.488407600923763,0.019689580975786936,0.0,798,8692
Periocular mesoderm,Spinal cord (lumbar),5.1012885163626605,-0.2061496600264713,-5.835352941424138,0.003925250820893239,0.0,798,3152
Periocular mesoderm,Spinal cord (thoracic),5.297122241439012,-0.25148339048629936,-8.654916291566282,0.0032731823035457306,0.0,798,12419
Periocular mesoderm,Spinal cord interneuron,4.599653070066503,-0.08625244831699981,0.04914506844486984,0.06534934934970467,0.87,798,144
Periocular mesoderm,Splanchnic mesoderm,5.356551100140439,-0.2932269024086282,-9.354440872441154,6.929866264535184e-05,0.0,798,16934
Periocular mesoderm,Surface ectoderm,4.874898008754944,-0.272854444243871,-7.731312718894192,0.013021388271032905,0.0,798,2549
Periocular mesoderm,Telencephalon,5.089764958444772,-0.33106626886733653,-10.15184532441885,0.0015957728455668451,0.0,798,9365
Periocular mesoderm,Trigeminal placode,4.91851844528917,-0.2748952012193107,-6.973713776186082,0.016716978845232967,0.0,798,1875
Periocular mesoderm,Trigeminal sensory neuron,4.660591546502534,-0.09713381022101952,-1.9496282252635695,0.03483841976400467,0.93,798,268
Periocular mesoderm,Trunk neural crest,4.834473903161036,-0.21142825428607429,-4.722288336999479,0.01787699226474906,0.3,798,917
Periocular mesoderm,Vagal neural crest,4.970210676805687,-0.24693381484220853,-6.999722032659439,0.004166567684803325,0.0,798,1902
Pharyngeal arch mesenchyme,Pharyngeal arch mesenchyme,9.000000000076467,5.921189464667501e-16,5.924869506160293e-06,3.9863771077168466e-28,1.0,4615,4615
Pharyngeal arch mesenchyme,Pharyngeal endoderm,5.133256961766364,-0.3463453412947605,-14.760274141264754,0.00998032190000912,0.0,4615,2292
Pharyngeal arch mesenchyme,Pharyngeal mesoderm,5.4164873922406,-0.3356614410579774,-17.164225774506757,5.665610762530692e-05,0.0,4615,2901
Pharyngeal arch mesenchyme,Pre-placodal ectoderm,6.439544057406432,0.7348282663943143,32.316919014319055,0.013792603941988647,0.0,4615,3388
Pharyngeal arch mesenchyme,Prechordal plate,4.238223966374967,-0.362062399922037,-2.5691894884382758,0.030096612734275177,0.06,4615,38
Pharyngeal arch mesenchyme,Presomitic mesoderm,6.076337617212772,0.012327159712534433,0.5123152768073057,0.003543271577453558,0.08,4615,9179
Pharyngeal arch mesenchyme,Primordial germ cell,4.349906530073312,-0.4689300443872558,-6.289864826526742,0.015179239853619653,0.0,4615,141
Pharyngeal arch mesenchyme,Roof plate,6.4722100141840455,0.6007227109789662,24.397908665448416,0.008947764889359174,0.0,4615,1779
Pharyngeal arch mesenchyme,Sclerotome,5.580501130819225,-0.3266546389543657,-22.9595130039943,0.006838240965625934,0.0,4615,8569
Pharyngeal arch mesenchyme,Second heart field,5.564924326256045,-0.27013381620650073,-16.00095122297183,0.0010013321723177048,0.0,4615,5333
Pharyngeal arch mesenchyme,Somatic mesoderm,5.968707731903063,-0.13485319683292354,-9.331681183832915,0.0016140933524107048,0.0,4615,17045
Pharyngeal arch mesenchyme,Somatic motor neuron,4.687295596983482,-0.30913949326492673,-4.405100579392284,0.030957611807650647,0.8,4615,134
Pharyngeal arch mesenchyme,Spinal cord (cervical),6.040179443798913,0.0009278939648667736,-0.9170657884270416,0.010833347337685078,0.17,4615,8692
Pharyngeal arch mesenchyme,Spinal cord (lumbar),5.854963758346938,0.03445949411764696,0.17999744398652462,0.007257847613214577,0.71,4615,3152
Pharyngeal arch mesenchyme,Spinal cord (thoracic),6.045415956033266,-0.013373778097600209,-1.874602511337864,0.005908038589550552,0.0,4615,12419
Pharyngeal arch mesenchyme,Spinal cord interneuron,5.135101213876042,-0.04922261597156593,0.2677868994809496,0.033955235101188294,0.9,4615,144
Pharyngeal arch mesenchyme,Splanchnic mesoderm,6.1131356342244985,-0.04658920069416528,-2.992085934787399,0.0036588752182623464,0.04,4615,16934
Pharyngeal arch mesenchyme,Surface ectoderm,5.969782075594299,0.3090266264423575,14.192588923882068,0.011681698070416411,0.0,4615,2549
Pharyngeal arch mesenchyme,Telencephalon,6.456520712701951,0.5201562415823103,32.521704478054396,0.003548396700159528,0.0,4615,9365
Pharyngeal arch mesenchyme,Trigeminal placode,6.622150734849953,0.9211717584587044,37.70718703112674,0.022843223120034457,0.0,4615,1875
Pharyngeal arch mesenchyme,Trigeminal sensory neuron,5.7594239550606945,0.4933897495360326,8.782543631146082,0.03612998905633989,0.0,4615,268
Pharyngeal arch mesenchyme,Trunk neural crest,5.839864415984419,0.2846856327715462,8.426829975115927,0.013963986181528837,0.0,4615,917
Pharyngeal arch mesenchyme,Vagal neural crest,6.220039516965293,0.4963260749162517,19.8185039052064,0.022734569200216947,0.0,4615,1902
Pharyngeal endoderm,Pharyngeal endoderm,8.99999999995882,-1.3026616822268503e-14,-0.00013024492548809364,6.416068695797562e-29,1.0,2292,2292
Pharyngeal endoderm,Pharyngeal mesoderm,5.423492342739299,-0.02032812229751328,-1.0375027649581685,0.0027354432616803087,0.1,2292,2901
Pharyngeal endoderm,Pre-placodal ectoderm,5.128986395249291,-0.268636695808425,-10.841711083616365,0.005839622111514948,0.0,2292,3388
Pharyngeal endoderm,Prechordal plate,4.8790830919142865,0.5875636871471958,4.754503846642819,0.04653741796655378,0.02,2292,38
Pharyngeal endoderm,Presomitic mesoderm,5.502230698233007,-0.2572437753291699,-14.601772057277847,0.00047876560105742033,0.0,2292,9179
Pharyngeal endoderm,Primordial germ cell,4.354204671028653,-0.1675221314809671,-2.540249201017677,0.004042881867339262,0.15,2292,141
Pharyngeal endoderm,Roof plate,5.175115788269095,-0.3894750932809637,-14.8795718230774,0.0028323619092183038,0.0,2292,1779
Pharyngeal endoderm,Sclerotome,5.5711286783844605,-0.030471142259194117,-2.661984648368853,0.011302543707240655,0.0,2292,8569
Pharyngeal endoderm,Second heart field,5.401528194554967,-0.12613649578304317,-6.305948405769705,0.00039538773530054086,0.0,2292,5333
Pharyngeal endoderm,Somatic mesoderm,5.405794234516523,-0.39136278867954416,-21.99941178669859,0.006194922899213579,0.0,2292,17045
Pharyngeal endoderm,Somatic motor neuron,4.774662291645349,0.0867584058011041,0.6621372635899057,0.02931413598981137,0.66,2292,134
Pharyngeal endoderm,Spinal cord (cervical),5.4490681492837325,-0.28527973455106387,-15.250499555379378,0.0038505965212328945,0.0,2292,8692
Pharyngeal endoderm,Spinal cord (lumbar),5.282839847465984,-0.23070018918901494,-9.793293488292358,0.004304844216001147,0.0,2292,3152
Pharyngeal endoderm,Spinal cord (thoracic),5.509527969444355,-0.242672043423218,-14.277727191461404,0.0036361573816370524,0.0,2292,12419
Pharyngeal endoderm,Spinal cord interneuron,4.7594534425718855,-0.13557947432457182,-1.4955138625691318,0.004069626362639991,0.34,2292,144
Pharyngeal endoderm,Splanchnic mesoderm,5.436646801467248,-0.41830462898930626,-23.266899019169927,0.009267894060121526,0.0,2292,16934
Pharyngeal endoderm,Surface ectoderm,5.337953421682058,-0.019840404516900872,-0.4084100975043989,0.006500727718821859,0.92,2292,2549
Pharyngeal endoderm,Telencephalon,5.297078951923947,-0.33217208061575015,-16.678494071849503,0.007673456663915627,0.0,2292,9365
Pharyngeal endoderm,Trigeminal placode,5.086155288185179,-0.31032201495169076,-11.814839721267532,0.003273778660425541,0.0,2292,1875
Pharyngeal endoderm,Trigeminal sensory neuron,4.833116867348874,-0.12987686983518967,-2.430932437008176,0.021567933559420712,0.53,2292,268
Pharyngeal endoderm,Trunk neural crest,5.035724496189678,-0.2116673112945676,-6.947783908806877,0.01613512132879843,0.16,2292,917
Pharyngeal endoderm,Vagal neural crest,5.123644982804045,-0.29328384790804013,-11.979218153412793,0.0034807793783521762,0.0,2292,1902
Pharyngeal mesoderm,Pharyngeal mesoderm,8.999999999973234,-2.960594732333751e-15,-2.9600163249373036e-05,1.020260104085842e-28,1.0,2901,2901
Pharyngeal mesoderm,Pre-placodal ectoderm,5.438284763270772,-0.22691706437626782,-10.50780553457001,0.0030239447324268325,0.0,2901,3388
Pharyngeal mesoderm,Prechordal plate,4.531809466214434,-0.012687985696509271,0.11591688182349857,0.03432834548704236,0.87,2901,38
Pharyngeal mesoderm,Presomitic mesoderm,5.784651845677204,-0.24445585294162164,-15.4553987837933,0.00014779837954854029,0.0,2901,9179
Pharyngeal mesoderm,Primordial germ cell,4.550555679997111,-0.24144033274402124,-3.8804546178811763,0.006852206697930559,0.07,2901,141
Pharyngeal mesoderm,Roof plate,5.543156119439989,-0.29126658647174253,-12.736938744005002,0.0010578371900967411,0.0,2901,1779
Pharyngeal mesoderm,Sclerotome,6.113318727187342,0.24168017213913787,15.276185964599852,0.0010022822088393147,0.0,2901,8569
Pharyngeal mesoderm,Second heart field,6.740640065866412,0.9433488426138231,57.51560728436005,0.04323347059729253,0.0,2901,5333
Pharyngeal mesoderm,Somatic mesoderm,6.264330090604704,0.1958122037806893,12.207205937695045,0.007025807319769337,0.0,2901,17045
Pharyngeal mesoderm,Somatic motor neuron,4.786628761105079,-0.17247633361298811,-2.4292707968839085,0.009250718321625757,0.84,2901,134
Pharyngeal mesoderm,Spinal cord (cervical),5.632242744545404,-0.3714374761226867,-21.644188945184354,0.0008327280212761005,0.0,2901,8692
Pharyngeal mesoderm,Spinal cord (lumbar),5.551626168637411,-0.22827726399239326,-12.973729641397439,0.019492724813141172,0.2,2901,3152
Pharyngeal mesoderm,Spinal cord (thoracic),5.711631056938578,-0.3112015284216169,-21.14547054462344,0.004565157977015727,0.0,2901,12419
Pharyngeal mesoderm,Spinal cord interneuron,4.996053710735517,-0.17412453849401288,-2.2022328860760627,0.004400163717410709,0.33,2901,144
Pharyngeal mesoderm,Splanchnic mesoderm,6.168268405290056,0.04170973413688047,2.642230992146312,0.006868551436055815,1.0,2901,16934
Pharyngeal mesoderm,Surface ectoderm,5.431518757495566,-0.19486680771470125,-9.092671331196478,0.0020753814222060412,0.0,2901,2549
Pharyngeal mesoderm,Telencephalon,5.54812861982753,-0.3486723971470204,-19.197889933529662,0.0016844455313041115,0.0,2901,9365
Pharyngeal mesoderm,Trigeminal placode,5.393377301696396,-0.2720398920615515,-10.531019953010409,0.0012984859158105815,0.0,2901,1875
